identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450123-4,Tuesday,23-JAN-1945,-,C1, Unknown (UNK),ca 40 km N of Namtu,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16192, 20658,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-5,Tuesday,23-JAN-1945,-,A1, Unknown (UNK),Hochih,China,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15895, 20361,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-6,Tuesday,23-JAN-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 43-48760, 26021/14576,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-7,Tuesday,23-JAN-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15244, 19710,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-8,Tuesday,23-JAN-1945,-,U1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, 42-93668, 13605,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450123-9,Tuesday,23-JAN-1945,-,C1,  (CMB),"Marienfeld, near Gütersloh",Germany,4,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 130943,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,3,0,-,-,-
19450124-0,Wednesday,24-JAN-1945,-,A1, Landing (LDG),Tengchung,China,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24372, 10234,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450124-1,Wednesday,24-JAN-1945,-,A1, Unknown (UNK),"Gore Field, MT",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16387, 20853,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450124-2,Wednesday,24-JAN-1945,-,A1, Landing (LDG),"Jamaica Bay, Long Island, NY",United States of America,12,5, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48417,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450124-3,Wednesday,24-JAN-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15915, 20381,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450124-4,Wednesday,24-JAN-1945,-,A1, En route (ENR),between Denpasar and Surabaya,Indonesia,-,-, Missing, Presumed damaged beyond repair,Douglas DC-3 (Nakajima L2D),-,-,-,-,-, J-BKOA,-,Imperial Japanese Airways,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450125-0,Thursday,25-JAN-1945,-,A1, En route (ENR),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77396, 32792,USAAF,Military,-,Biak-Mokmer Airport,BIK,WABB,Indonesia,Tacloban Airport,TAC,RPVA,Philippines,-,-,-,-,-,-,-
19450125-1,Thursday,25-JAN-1945,-,A1, Unknown (UNK),"Nashville Metropolitan Airport, TN (BNA)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15523, 19989,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450125-2,Thursday,25-JAN-1945,-,A1, Unknown (UNK),Luliang,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39279, 81,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450125-3,Thursday,25-JAN-1945,-,A1, Takeoff (TOF),Hathazari Airfield,Bangladesh,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD884, 9536,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450125-5,Thursday,25-JAN-1945,-,A1, Unknown (UNK),Biggin Hill Airport (BQH),United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47B Dakota C.4,-,-,1944,-,-, 978, 26004/14559,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450125-7,Thursday,25-JAN-1945,-,A1, Initial climb (ICL),near Mexico City International Airport (MEX),Mexico,11,9, Damaged beyond repair,-,Lockheed C-60A Lodestar,-,-,1943,-,-, TTL-6001, 18-2539,Mexican AF,Military,-,Mexico City International Airport,MEX,MMMX,Mexico,-,-,-,-,5,6,4,5,-,-,-
19450126-0,Friday,26-JAN-1945,15:06,A1, Takeoff (TOF),"Birmingham Army Air Base, AL (BHM)",United States of America,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38636, 4739,USAAF,Military,-,Birmingham Army Air Base,BHM,KBHM,United States of America,Lubbock-South Plains AAF,LBB,KLBB,United States of America,3,1,3,1,-,-,-
19450126-1,Friday,26-JAN-1945,20:15,A1, En route (ENR),"4 km (2.5 mls) S of Bell Center, OH",United States of America,3,3, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3669, 26802,USAAF,Military,-,-,-,-,-,Dayton-Wright Patterson AAF,FFO,KFFO,United States of America,3,0,3,0,-,-,-
19450126-2,Friday,26-JAN-1945,06:00,A1, Takeoff (TOF),Merauke-Mopah Airport (MKQ),Indonesia,-,0, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, A67-6, 18-2610,RAAF,Military,-,Merauke-Mopah Airport,MKQ,WAKK,Indonesia,-,-,-,-,-,-,0,0,-,-,-
19450127-0,Saturday,27-JAN-1945,-,A1, Landing (LDG),Malignano,Italy,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-15531, 7326,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450127-2,Saturday,27-JAN-1945,10:58,A1, Maneuvering (MNV),16 km (10 mls) S off  Beqa Island,Fiji,18,12, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, NZ4022, 1470,New Zealand AF,Military,-,-,-,-,-,-,-,-,-,6,12,4,8,-,-,-
19450127-3,Saturday,27-JAN-1945,-,A1, Landing (LDG),Kunming-Wujiaba Airfield (KMG),China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51774, 3305,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450127-6,Saturday,27-JAN-1945,-,C1, En route (ENR),Papa,Hungary,3,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+AP , 3259,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-0,Sunday,28-JAN-1945,-,A2, Takeoff (TOF),Panghkam,Myanmar,-,-, Substantial,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48638, 25899/14454,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-1,Sunday,28-JAN-1945,-,A1, Landing (LDG),"Escambia Bay, FL",United States of America,-,3, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2378,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-2,Sunday,28-JAN-1945,-,A1, Landing (LDG),"St Johns River, FL",United States of America,10,5, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08411,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-3,Sunday,28-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Greece,-,2, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08093,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-4,Sunday,28-JAN-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),-,-,1943,-,-, 43-30758, 13909,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450128-5,Sunday,28-JAN-1945,-,A1, Takeoff (TOF),Imphal Airport (IMF),India,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ944, 26236/14791,RAF,Military,-,Imphal Municipal Airport,IMF,VEIM,India,-,-,-,-,-,-,-,-,-,-,-
19450129-0,Monday,29-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101039, 30494,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450129-1,Monday,29-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101157, 30612,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450129-2,Monday,29-JAN-1945,-,A1, Landing (LDG),Harlaxton RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23342, 9204,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450129-3,Monday,29-JAN-1945,-,A1, Unknown (UNK),"off Truscott, WA",Australia,-,-, Damaged beyond repair,-,Boeing-Canada PB2B-1 Catalina,-,-,-,-,-, A24-204, 61125,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450129-4,Monday,29-JAN-1945,-,A1, Unknown (UNK),Nivelles Advanced Landing Ground B-75,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG610, 13369,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450130-0,Tuesday,30-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-96819, 30481,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450130-2,Tuesday,30-JAN-1945,20:00,A1, Landing (LDG),Richards Bay,South Africa,5,2, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, JX367,-,RAF,Military,-,-,-,-,-,-,-,-,-,5,0,2,0,-,-,-
19450131-0,Wednesday,31-JAN-1945,-,A1, En route (ENR),"Brookings, OR",United States of America,9,9, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46611,-,US Navy,Military,-,San Francisco Municipal Airport,SFO,KSFO,United States of America,-,-,-,-,-,-,-,-,-,-,-
19450131-2,Wednesday,31-JAN-1945,-,A1, Unknown (UNK),Imphal/Tulihal Airport (IMF),India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG757, 25301/13856,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450131-3,Wednesday,31-JAN-1945,-,A1, Unknown (UNK),Palel,India,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15927, 20393,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450199-2,-,xx-JAN-1945,-,A1, Unknown (UNK),NW of Lista,Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450201-0,Thursday,01-FEB-1945,-,A1, En route (ENR),"Kaneohe NAS, Oahu, HI",United States of America,10,10, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48268,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450201-2,Thursday,01-FEB-1945,-,A1, En route (ENR),"Ben Talaidh, Mull",United Kingdom,8,3, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK194, 26970/15525,RAF,Military,-,Reykjavík/Keflavík-Meeks Field,KEF,BIKF,Iceland,Glasgow-Prestwick Airport,PIK,EGPK,United Kingdom,3,5,1,2,-,-,-
19450201-3,Thursday,01-FEB-1945,-,A1, Unknown (UNK),"near Bury, QC",Canada,3,0, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN289, 32537/15789,RAF,Military,-,Montreal-Dorval International Airport,YUL,CYUL,Canada,-,-,-,-,3,0,0,0,-,-,-
19450202-0,Friday,02-FEB-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-50-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-101089, 30544,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450202-1,Friday,02-FEB-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77339, 32735,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450202-2,Friday,02-FEB-1945,-,A1, Unknown (UNK),"S of Los Angeles, CA",United States of America,7,7, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46),-,-,-,-,-, 39504,-,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450202-3,Friday,02-FEB-1945,10:15,A1, En route (ENR),5 km (3.1 mls) W of Montieri,Italy,26,23, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18603, 4728,USAAF,Military,-,Florence-Peretola Airport,FLR,LIRQ,Italy,-,-,-,-,4,22,3,20,-,-,-
19450202-4,Friday,02-FEB-1945,-,A1, Landing (LDG),Irrawaddy River,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93337, 13237,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450202-5,Friday,02-FEB-1945,-,A1, Unknown (UNK),"near Schweich, Trier",Germany,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48771, 26032/14587,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450202-6,Friday,02-FEB-1945,-,A1, En route (ENR),near Tezpur Airport (TEZ),India,4,4, Damaged beyond repair,-,Consolidated C-109 Liberator Express,4,Pratt & Whitney R-1830-43,-,-,-, 44-49013, 3868,USAAF,Military,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,-,-,-,-,4,0,4,0,-,-,-
19450204-0,Sunday,04-FEB-1945,-,A1, En route (ENR),W of Karoi,India,35,34, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107386, 27073,USAAF,Military,-,-,-,-,-,-,-,-,-,2,33,2,32,-,-,-
19450204-1,Sunday,04-FEB-1945,-,A1, Unknown (UNK),near Luliang,China,5,5, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51921, 3472,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450205-0,Monday,05-FEB-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77402, 32798,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450205-1,Monday,05-FEB-1945,-,A1, Unknown (UNK),24 km (15 mls) N of Budalin,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101228, 30683,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450205-2,Monday,05-FEB-1945,-,A1, En route (ENR),near Napoli,Italy,11,11, Missing, Presumed damaged beyond repair,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92707, 12537,USAAF,Military,-,-,-,-,-,Napoli-Capodichino Airport,NAP,LIRN,Italy,6,5,6,5,-,-,-
19450205-3,Monday,05-FEB-1945,-,A1, Unknown (UNK),"5 km (3.1 mls) SE of Deming, TX",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55902, 18-2307,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450205-4,Monday,05-FEB-1945,-,A1, Unknown (UNK),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39231, 33,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450205-5,Monday,05-FEB-1945,-,A1, Unknown (UNK),"Four Marks, Hants.",United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG409, 12444,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450205-6,Monday,05-FEB-1945,-,A1, Unknown (UNK),Muse Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93357, 13260,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450206-0,Tuesday,06-FEB-1945,-,A1, Takeoff (TOF),Poltava Airport (PLV),Ukraine,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 43-46987, 58,USAAF,Military,-,Poltava Airport,PLV,UKHP,Ukraine,-,-,-,-,-,-,-,-,-,-,-
19450206-1,Tuesday,06-FEB-1945,10:05,A1, En route (ENR),Hunters Burgh,United Kingdom,23,23, Damaged beyond repair,-,Douglas Dakota III (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, KG630, 13390,RAF,Military,-,-,-,-,-,-,-,-,-,4,19,4,19,-,-,-
19450206-2,Tuesday,06-FEB-1945,-,A1, Unknown (UNK),Muse Airfield,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93359, 13262,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450206-3,Tuesday,06-FEB-1945,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48593, 25854/14409,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450206-4,Tuesday,06-FEB-1945,15:30,C1, Standing (STD),Manila-Nichols Air Base (MNL),Philippines,0,0, Damaged beyond repair,-,Douglas DC-3 (Showa L2D),-,-,-,-,-, 70,-,Japan Navy,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19450206-5,Tuesday,06-FEB-1945,-,A1, En route (ENR),140 km (87.5 mls) E off  Greenland,Atlantic Ocean,4,4, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN271, 27205/15760,RAF,Military,-,Bluie West One (BW-1) Air Base,UAK,BGBW,Greenland,Reykjavík/Keflavík-Meeks Field,KEF,BIKF,Iceland,4,0,4,0,-,-,-
19450206-6,Tuesday,06-FEB-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16319, 20785,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450207-0,Wednesday,07-FEB-1945,-,A1, Unknown (UNK),"1,6 km (1 mls) S of Chanyi",China,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16185, 20651,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450207-1,Wednesday,07-FEB-1945,19:15,A1, En route (ENR),123 km (76.9 mls) W of Hechi,China,39,37, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49657, 26918/15473,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,35,2,35,-,-,-
19450207-2,Wednesday,07-FEB-1945,-,A1, Unknown (UNK),303 km (189.4 mls) WSW of Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ845, 25784/14339,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450208-0,Thursday,08-FEB-1945,-,A1, Unknown (UNK),Mapientien,China,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49231, 26492/15047,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450208-1,Thursday,08-FEB-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77491, 32887,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450208-2,Thursday,08-FEB-1945,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96644, 30306,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450208-3,Thursday,08-FEB-1945,-,A1, En route (ENR),near Peishiyi,China,-,-, Missing, Presumed damaged beyond repair,Douglas C-47B-15-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-49489, 26750/15305,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450912-0,Wednesday,12-SEP-1945,-,A1, Landing (LDG),Maprik-Hayfields Airfield (HYF),Papua New Guinea,-,0, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, A65-38, 12249,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450912-1,Wednesday,12-SEP-1945,-,A2, Unknown (UNK),Coulommiers,France,-,-, Substantial,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68699, 11626,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450912-2,Wednesday,12-SEP-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16223, 20689,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450912-3,Wednesday,12-SEP-1945,-,A1, Takeoff (TOF),Tacloban Airport (TAC),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-16103, 20569,USAAF,Military,-,Tacloban Airport,TAC,RPVA,Philippines,-,-,-,-,-,-,-,-,-,-,-
19450912-4,Wednesday,12-SEP-1945,-,A1, Unknown (UNK),near Tiddim,Myanmar,-,8, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ902, 25933/14488,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450913-0,Thursday,13-SEP-1945,-,A1, Landing (LDG),"Tampa-Peter O. Knight Airport, FL (TPF)",United States of America,14,0, Damaged beyond repair,-,Lockheed 18-50 Lodestar,-,-,1943,-,-, NC33349, 18-2370,National Airlines,Domestic Scheduled Passenger,-,Miami-36th Street Airport,MIA,KMIA,United States of America,Tampa-Peter O. Knight Airport,TPF,KTPF,United States of America,3,11,0,0,-,-,-
19450913-1,Thursday,13-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101147, 30602,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450913-2,Thursday,13-SEP-1945,-,O1, Standing (STD),Karachi Air Base,Pakistan,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107344, 27031,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450913-3,Thursday,13-SEP-1945,-,A1, Takeoff (TOF),Chihkiang,China,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-78280, 33676,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450913-4,Thursday,13-SEP-1945,-,A1, En route (ENR),Unknown *,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15492, 19958,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450913-5,Thursday,13-SEP-1945,-,A1, En route (ENR),Unknown,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15411, 19877,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450914-0,Friday,14-SEP-1945,-,A1, Unknown (UNK),Chihkiang,China,-,-, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, 44-78436, 22259,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450914-2,Friday,14-SEP-1945,-,A1, Unknown (UNK),"near Lingayen, Luzon",Philippines,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN348, 32665/15917,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450915-0,Saturday,15-SEP-1945,-,A1, Unknown (UNK),"0,8 km (0.5 mls) NE of Yangon Airport (RGN)",Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN615, 33262/16514,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
