identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19440921-12,Thursday,21-SEP-1944,17:40,C1, En route (ENR),Arendonk,Belgium,8,2, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG399, 12434,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,2,0,-,-,-
19440921-13,Thursday,21-SEP-1944,16:45,A1, En route (ENR),Driel,Netherlands,8,8, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG417, 12452,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,8,0,-,-,-
19440921-14,Thursday,21-SEP-1944,14:15,C1, En route (ENR),Oploo,Netherlands,8,3, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG444, 12479,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-15,Thursday,21-SEP-1944,-,C1, En route (ENR),Everse,Netherlands,4,4, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG489, 12810,RCAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440921-16,Thursday,21-SEP-1944,-,A1, Unknown (UNK),Uden,Netherlands,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG516, 12920,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-17,Thursday,21-SEP-1944,16:20,C1, En route (ENR),Eindhoven,Netherlands,8,8, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG566, 13158,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,8,0,-,-,-
19440921-18,Thursday,21-SEP-1944,-,C1, En route (ENR),Volkel Air Base,Netherlands,8,4, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG579, 13302,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,4,0,-,-,-
19440921-19,Thursday,21-SEP-1944,17:15,A1, Unknown (UNK),W of Buunderkamp,Netherlands,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG586, 13309,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-2,Thursday,21-SEP-1944,-,C1, En route (ENR),nr Eindhoven,Netherlands,8,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG404, 12439,RAF,Military,-,-,-,-,-,-,-,-,-,4,4,0,0,-,-,-
19440921-20,Thursday,21-SEP-1944,-,C1, Unknown (UNK),Doorwerth,Netherlands,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ620, 12175,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-21,Thursday,21-SEP-1944,-,A1, Unknown (UNK),"Rio Doce, MG",Brazil,16,16, Damaged beyond repair,-,Lockheed 18-10-01 Lodestar,-,-,1941,-,-, PP-PBH, 18-2113,Panair do Brasil,Domestic Scheduled Passenger,-,-,-,-,-,-,-,-,-,4,12,4,12,-,-,-
19440921-22,Thursday,21-SEP-1944,-,A1, Unknown (UNK),Mount Hagen,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15489, 19955,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-23,Thursday,21-SEP-1944,-,C1, Unknown (UNK),5 km (3.1 mls) SE of Bradwell Bay,United Kingdom,4,4, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG346, 12353,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440921-24,Thursday,21-SEP-1944,-,C1, Unknown (UNK),Arnhem,Netherlands,4,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ656, 12215,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440921-3,Thursday,21-SEP-1944,00:36,A1, Approach (APR),"1,5 km (0.9 mls) N of Malden AAF, MO (MAW)",United States of America,8,2, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16132, 20598,USAAF,Military,-,Malden AAF,MAW,KMAW,United States of America,Malden AAF,MAW,KMAW,United States of America,4,4,2,0,-,-,-
19440921-30,Thursday,21-SEP-1944,-,A1, En route (ENR),Ramskapelle,Belgium,4,4, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG512, 12916,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440921-4,Thursday,21-SEP-1944,-,A1, Unknown (UNK),southern part of the Netherlands,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK Skytrain (DC-3),-,-,1944,-,-, 42-92895, 12746,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-5,Thursday,21-SEP-1944,-,A1, Unknown (UNK),Bemmel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK Skytrain,2,Pratt & Whitney R-1830-92,1944,-,-, 42-93029, 12895,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-6,Thursday,21-SEP-1944,-,A1, Unknown (UNK),within the Netherlands,Netherlands,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-20-DK Skytrain,2,Pratt & Whitney R-1830-92,1944,-,-, 42-93064, 12934,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-7,Thursday,21-SEP-1944,-,C1, Unknown (UNK),Slijk-Ewijk,Netherlands,-,1, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15339, 19805,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19440921-8,Thursday,21-SEP-1944,-,A1, Unknown (UNK),"Reek, gemeente Oss",Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15612, 20078,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440921-9,Thursday,21-SEP-1944,16:50,A1, En route (ENR),Heteren,Netherlands,8,3, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG340, 12347,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,3,0,-,-,-
19440922-0,Friday,22-SEP-1944,15:50,A1, Takeoff (TOF),off Bahrain,Bahrain,34,34, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107360, 27047,USAAF,Military,-,-,-,-,-,-,-,-,-,4,30,4,30,-,-,-
19440922-1,Friday,22-SEP-1944,-,A1, Unknown (UNK),within Illinois,United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15768, 20234,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440922-2,Friday,22-SEP-1944,-,A1, Landing (LDG),Gaya Air Base,India,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93689, 13629,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440922-3,Friday,22-SEP-1944,-,C1, Unknown (UNK),Sermata Island,Indonesia,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-94, 1853,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440922-4,Friday,22-SEP-1944,-,A1, Unknown (UNK),Lake Tali,China,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100680, 19143,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-0,Saturday,23-SEP-1944,-,A1, Taxi (TXI),Kharagpur-Kalaikunda Airfield (VEDX),India,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15443, 19909,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-1,Saturday,23-SEP-1944,-,A1, Unknown (UNK),Tura,India,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15914, 20380,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-11,Saturday,23-SEP-1944,-,A2, Unknown (UNK),"near Tlanalapa, Hidalgo",Mexico,21,1, Substantial, Repaired,Douglas DC-3A-228C,-,-,1940,-,-, XA-CAO, 2231,Mexicana,Domestic Scheduled Passenger,-,Mérida-Rejon Airport,MID,MMMD,Mexico,Mexico City International Airport,MEX,MMMX,Mexico,4,17,0,1,-,-,-
19440923-12,Saturday,23-SEP-1944,-,A1, Unknown (UNK),Imphal,India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG435, 12470,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-13,Saturday,23-SEP-1944,-,C1, Unknown (UNK),near Veghel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18633, 4794,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-14,Saturday,23-SEP-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, 42-92737, 12571,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-2,Saturday,23-SEP-1944,-,A1, Unknown (UNK),near Uden,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Unknown,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-3,Saturday,23-SEP-1944,-,A1, Unknown (UNK),Boxtel,Netherlands,5,2, Damaged beyond repair,-,Douglas C-47A-75-DL Skytrain,-,-,1944,-,-, 42-101007, 19470,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,2,0,-,-,-
19440923-4,Saturday,23-SEP-1944,-,C1, En route (ENR),Uden,Netherlands,4,0, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23935, 9797,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440923-5,Saturday,23-SEP-1944,-,A1, Unknown (UNK),Uden - Volkel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK Skytrain,2,Pratt & Whitney R-1830-92,1944,-,-, 42-93507, 13426,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-6,Saturday,23-SEP-1944,-,A1, Unknown (UNK),E of Uden,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15609, 20075,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-7,Saturday,23-SEP-1944,16:07,C1, En route (ENR),Oisterwijk,Netherlands,5,0, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48400, 25661/14216,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19440923-8,Saturday,23-SEP-1944,-,C1, Unknown (UNK),Driel,Netherlands,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG315, 12310,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440923-9,Saturday,23-SEP-1944,-,C1, En route (ENR),Oosterbeek,Netherlands,9,2, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG370, 12379,RAF,Military,-,-,-,-,-,-,-,-,-,9,0,2,0,-,-,-
19440924-0,Sunday,24-SEP-1944,19:40,A1, En route (ENR),"9 km (5.6 mls) W of Camp Mackall, NC",United States of America,12,12, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23783, 9645,USAAF,Military,-,-,-,-,-,-,-,-,-,4,8,4,8,-,-,-
19440924-1,Sunday,24-SEP-1944,13:00,C1, En route (ENR),Neuleiningen,Germany,20,20, Destroyed, Written off (damaged beyond repair),Douglas Dakota III (DC-3),-,-,1944,-,-, KG653, 13470,RAF,Military,-,-,-,-,-,Cagliari-Elmas Airport,CAG,LIEE,Italy,3,17,3,17,-,-,-
19440924-10,Sunday,24-SEP-1944,02:00,A1, Unknown (UNK),near Tezpur,India,4,4, Missing, Presumed damaged beyond repair,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30614, 94,USAAF,Military,-,-,-,-,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,4,0,4,0,-,-,-
19440924-2,Sunday,24-SEP-1944,-,A1, En route (ENR),near Dafflaghur Tea Estate,India,4,4, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39203, 5,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440924-3,Sunday,24-SEP-1944,-,C1, Unknown (UNK),unknown,France,4,0, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),-,-,1944,-,-, 43-48268, 25529/14084,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440924-4,Sunday,24-SEP-1944,-,A1, Unknown (UNK),"33 km (20.6 mls) E off  Owi Island, Papua New Guinea",Pacific Ocean,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38681, 6076,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440925-0,Monday,25-SEP-1944,-,A1, Unknown (UNK),Iahqal,India,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3666, 26799,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440925-1,Monday,25-SEP-1944,-,A1, En route (ENR),between Chengkung and Mohanbari,Unknown country,3,3, Missing, Presumed damaged beyond repair,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107383, 27070,USAAF,Military,-,-,-,-,-,Mohanbari Air Base,MOH,VEMN,India,3,0,3,0,-,-,-
19440925-2,Monday,25-SEP-1944,-,A1, Unknown (UNK),"NAS Terminal Island, CA",United States of America,9,3, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46599,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440925-3,Monday,25-SEP-1944,-,A1, Takeoff (TOF),Salon-de-Province,France,-,-, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92676, 12503,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440925-6,Monday,25-SEP-1944,-,A1, En route (ENR),between Lae and Nadzab,Papua New Guinea,7,7, Missing, Presumed damaged beyond repair,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93499, 13417,USAAF,Military,-,-,-,-,-,Lae-Nadzab Airport,LAE,AYNZ,Papua New Guinea,4,3,4,3,-,-,-
19440925-9,Monday,25-SEP-1944,-,C1, Unknown (UNK),"2,4 km (1.5 mls) NW of Pael",Belgium,8,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG449, 12484,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,0,0,-,-,-
19440926-1,Tuesday,26-SEP-1944,-,A1, Landing (LDG),Bellona Island (BNY),Solomon Islands,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-48236, 25497/14052,USAAF,Military,-,-,-,-,-,Bellona Airport,BNY,AGGB,Solomon Islands,-,-,-,-,-,-,-
19440926-3,Tuesday,26-SEP-1944,-,A1, Unknown (UNK),"Natal-Parnamirim Field, RN (NAT)",Brazil,-,-, Damaged beyond repair,-,Douglas C-47A-60-DL (DC-3),-,-,1943,-,-, 42-24363, 10225,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440927-0,Wednesday,27-SEP-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12320, 26447,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440927-1,Wednesday,27-SEP-1944,20:31,C1, En route (ENR),Saint-Nicolas-lès-Cîteaux,France,9,9, Damaged beyond repair,-,Focke-Wulf Fw 200D-2,-,-,-,-,-, D-AMHL, 0021,Deutsche Lufthansa,International Scheduled Passenger,-,Stuttgart-Echterdingen Airport,STR,EDDS,Germany,Barcelona-El Prat Airport,BCN,LEBL,Spain,4,5,4,5,-,-,-
19440927-2,Wednesday,27-SEP-1944,-,A1, Takeoff (TOF),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51847, 3378,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440927-3,Wednesday,27-SEP-1944,-,A1, Unknown (UNK),"Borokoe, Biak",Indonesia,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23922, 9784,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440927-4,Wednesday,27-SEP-1944,-,C1, Unknown (UNK),10 km (6.3 mls) SE of Aachen,Germany,6,1, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),-,-,1944,-,-, 43-48395, 25656/14211,USAAF,Military,-,-,-,-,-,-,-,-,-,4,2,1,0,-,-,-
19440927-5,Wednesday,27-SEP-1944,-,A1, Landing (LDG),Leicester East RAF Station,United Kingdom,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG547, 13030,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440927-6,Wednesday,27-SEP-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-48259, 25520/14075,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440928-0,Thursday,28-SEP-1944,-,A1, Unknown (UNK),10 km (6.3 mls) SSW of Sookerating,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96551, 30213,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440928-1,Thursday,28-SEP-1944,-,A1, Landing (LDG),Hendon Airport (HEN),United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48712, 25973/14528,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440928-2,Thursday,28-SEP-1944,-,A1, Landing (LDG),Grove USAAF Station AAF-519,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),-,-,1944,-,-, 43-48498, 25759/14314,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440929-0,Friday,29-SEP-1944,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3612, 26745,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440929-1,Friday,29-SEP-1944,-,A1, Landing (LDG),Shinbweyang,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93275, 13169,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440929-2,Friday,29-SEP-1944,-,C1, En route (ENR),Strymónas River,Greece,4,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 130934,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,2,0,-,-,-
19440930-0,Saturday,30-SEP-1944,-,A1, Unknown (UNK),Ypres Advanced Landing Ground B-59,Belgium,-,-, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, KG422, 12457,RCAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440930-1,Saturday,30-SEP-1944,-,A1, En route (ENR),"Vyatskiye Polyany, Kirov region",Russia,19,0, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,2524.0, CCCP-L3436, 7511,Aeroflot / Far East,Domestic Scheduled Passenger,-,Sverdlovsk-Koltsovo Airport,SVX,USSS,Russia,Kazan Airport,KZN,UWKD,Russia,5,14,0,0,-,-,-
19440930-2,Saturday,30-SEP-1944,-,A1, Unknown (UNK),40 km (25 mls) SW of Santahar,Bangladesh,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15805, 20271,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440930-3,Saturday,30-SEP-1944,-,A1, Unknown (UNK),24 km (15 mls) W of Nadzab,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23709, 9571,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440999-1,-,xx-SEP-1944,-,C1, En route (ENR),14 km (8.8 mls) SW of Alakurtti Airport,Finland,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+HN, 5185,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441001-0,Sunday,01-OCT-1944,-,A1, Takeoff (TOF),Luliang,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96537, 30199,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441001-1,Sunday,01-OCT-1944,-,A1, Unknown (UNK),"near Sydney, NS",Canada,-,3, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 39093, 19064,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441001-2,Sunday,01-OCT-1944,-,A1, Landing (LDG),Newbury-Greenham Common RAF Station (EWY),United Kingdom,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68763, 11690,USAAF,Military,-,-,-,-,-,Newbury-Greenham Common RAF Station,EWY,EGVI,United Kingdom,-,-,-,-,-,-,-
19441001-3,Sunday,01-OCT-1944,-,A1, Landing (LDG),Toul-Croix de Metz,France,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68831, 11758,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441001-4,Sunday,01-OCT-1944,-,A1, Unknown (UNK),Humboldt Bay,Papua New Guinea,24,24, Damaged beyond repair,-,Douglas C-47A-DK (DC-3),-,-,1943,-,-, 42-92062, 11821,USAAF,Military,-,-,-,-,-,-,-,-,-,4,20,4,20,-,-,-
19441002-0,Monday,02-OCT-1944,-,A1, Unknown (UNK),Hawaii,United States of America,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 39075, 10095,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441002-2,Monday,02-OCT-1944,-,A1, Unknown (UNK),near Wewak,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93502, 13421,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441003-1,Tuesday,03-OCT-1944,-,A1, Landing (LDG),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51825, 3356,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441003-2,Tuesday,03-OCT-1944,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100541, 19004,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441004-0,Wednesday,04-OCT-1944,-,A1, Takeoff (TOF),"Lawrenceville-George AAF, IL (LWV)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15771, 20237,USAAF,Military,-,Lawrenceville-George AAF,LWV,KLWV,United States of America,-,-,-,-,-,-,-,-,-,-,-
19441004-1,Wednesday,04-OCT-1944,-,A1, Unknown (UNK),Nagaon,India,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16431, 20897,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441004-2,Wednesday,04-OCT-1944,-,A1, Landing (LDG),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68812, 11739,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441004-3,Wednesday,04-OCT-1944,-,A1, En route (ENR),off Utvær Lighthouse,Norway,10,10, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, NJ181,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19441004-5,Wednesday,04-OCT-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),-,-,1944,-,-, 42-93737, 13682,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441005-0,Thursday,05-OCT-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18445, 4507,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441006-0,Friday,06-OCT-1944,-,A1, Unknown (UNK),Pengshan,China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51758, 3289,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441007-0,Saturday,07-OCT-1944,-,A1, En route (ENR),near Kunming,China,3,3, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18546, 4671,USAAF,Military,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,3,0,3,0,-,-,-
